( train_hindifullmale_06323 " You wicked snake, you have killed my innocent son. " )
( train_hindifullmale_06324 " From now onwards you will serve as a vehicle for all frogs. " )
( train_hindifullmale_06325 " Your life will be at their mercy. " )
( train_hindifullmale_06326 " I have now decided to serve my sentence. " )
( train_hindifullmale_06327 " That is why I am here, said the snake. " )
( train_hindifullmale_06328 " The frog ran into the lake and told every one about the snake and his offer to serve as a vehicle. " )
( train_hindifullmale_06329 " Happy at the prospect, all the frogs went and met their king and told him about the snake. " )
( train_hindifullmale_06330 " What a wonderful news, thought the king and trooped out of the lake with his ministers and subjects. " )
( train_hindifullmale_06331 " The king was the first to get on to the hood of the snake, followed by his ministers. " )
( train_hindifullmale_06332 " In the order of seniority and prominence, the king’s subjects also climbed the back of the snake. " )
( train_hindifullmale_06333 " Those unfortunate frogs that could not find space on the vehicle followed the snake in a procession. " )
( train_hindifullmale_06334 " To entertain them, the snake showed several feats he could do. " )
( train_hindifullmale_06335 " Thrilled by the experience of riding a deadly snake, the king of the frogs, thought that the ride had no parallel. " )
( train_hindifullmale_06336 " No ride, whether on an elephant or a horse or a chariot or a palanquin, can match this experience, he thought. " )
( train_hindifullmale_06337 " On the second day, snake slowed down the pace of his haul. " )
( train_hindifullmale_06338 " Noticing the change of pace, frog king asked the snake why he was not moving as briskly as he used to. " )
( train_hindifullmale_06339 " The snake told the king of frogs that he had no food that day and being weak he was not able to carry so much load. " )
( train_hindifullmale_06340 " Frog King, taking pity on the snake said, You can have the younger frogs for your food. " )
( train_hindifullmale_06341 " Thrilled at this offer, the snake said, king of frogs, my plight is due to the curse the priest gave me. " )
( train_hindifullmale_06342 " Your magnanimous concession has released me today from the curse, I am so happy. " )
( train_hindifullmale_06343 " The snake thus began eating a few frogs every day and soon became strong and healthy. " )
( train_hindifullmale_06344 " He was also worried that if he began eating the frogs at that rate there would not be any frogs left for him in the future. " )
( train_hindifullmale_06345 " Meanwhile, a big cobra chanced to come that way. " )
( train_hindifullmale_06346 " Seeing the snake carrying the frogs and struck by wonder asked the snake, This is very unique though unnatural. " )
( train_hindifullmale_06347 " How is it you have become a vehicle for frogs which are our natural food?. " )
( train_hindifullmale_06348 " That’s a long story resembling the story of the Brahmin who pretended to have become blind after eating the good food his wife had made, said the black snake. " )
( train_hindifullmale_06349 " The cobra asked the snake to relate that story. " )
( train_hindifullmale_06350 " Once upon a time, a Brahmin named Yagna lived in a city. " )
( train_hindifullmale_06351 " He had a wife who was not trustworthy. " )
( train_hindifullmale_06352 " She had a lover to whom she would secretly send every day delicious food she made. " )
( train_hindifullmale_06353 " One day, her husband found out what she was doing. " )
( train_hindifullmale_06354 " He asked her, My dear, you are making every day some special dish or the other and taking it out of the house. " )
( train_hindifullmale_06355 " Tell me, what is the truth. " )
( train_hindifullmale_06356 " With great presence of mind, she told yagna, Every day I am fasting and taking this food to offer to the Goddess. " )
( train_hindifullmale_06357 " To allay suspicion, she collected food and telling her husband that she was leaving for the temple, left home. " )
( train_hindifullmale_06358 " The husband began following her secretly and when she went to the tank to bathe, he went to the temple of the Goddess and hid behind the idol. " )
( train_hindifullmale_06359 " After taking bath in the tank, the Brahmin’s wife came to the temple from the tank. " )
( train_hindifullmale_06360 " Then she began praying to the Goddess, Mother, tell me how can I render my husband blind? " )
( train_hindifullmale_06361 " The Brahmin, hiding behind the idol, changed his voice and said, great devotee, you feed your husband daily with good and delicious food. " )
( train_hindifullmale_06362 " Very soon he will become blind. " )
( train_hindifullmale_06363 " From then onwards, the wife began feeding her husband with delicacies. " )
( train_hindifullmale_06364 " Soon, the Brahmin complained to the wife that he was not able to see clearly. " )
( train_hindifullmale_06365 " The wife thought that the Goddess had at last fulfilled her desire. " )
( train_hindifullmale_06366 " Encouraged by the Brahmin’s blindness, his wife’s lover began visiting her without any fear. " )
( train_hindifullmale_06367 " One day, yagna saw him and his wife together. " )
( train_hindifullmale_06368 " The lover ignored him thinking the Brahmin was blind. " )
( train_hindifullmale_06369 " Yagna then thrashed the lover so hard that he died. " )
( train_hindifullmale_06370 " The Brahmin then cut the nose of his wife. " )
( train_hindifullmale_06371 " That’s why, black snake told the cobra, I am pretending to be friendly with the frogs. " )
( train_hindifullmale_06372 " Frog King, the king of frogs overheard this conversation and asked black snake if what he had heard was true. " )
( train_hindifullmale_06373 " The snake at once realised his mistake and told the king of frogs that it was all fun. " )
( train_hindifullmale_06374 " The king of frogs foolishly believed the words of the snake and the snake slowly swallowed all the frogs. " )
( train_hindifullmale_06375 " Old wise crow told crow king that he followed the tactics of black snake in misleading his enemies. " )
( train_hindifullmale_06376 " Pleased, the king of crows said, What you have said is correct. " )
( train_hindifullmale_06377 " Great men do not give up what they have begun even in the face of obstacles. " )
( train_hindifullmale_06378 " Cowards, afraid of failure, do not venture at all. " )
( train_hindifullmale_06379 " There are some that begin a task and give it up when there is a problem. " )
( train_hindifullmale_06380 " But courageous people do not give up whatever dangers they face. " )
( train_hindifullmale_06381 " You have crushed the enemies and brought security to my kingdom. " )
( train_hindifullmale_06382 " The learned have said, It is dangerous to leave. " )
( train_hindifullmale_06383 " A fire unextinguished. " )
( train_hindifullmale_06384 " A debt unredeemed. " )
( train_hindifullmale_06385 " An enemy uncrushed and A disease untreated. " )
( train_hindifullmale_06386 " Old wise crow said, My lord, virtue belongs to him who is charitable, learned, courageous and friendly. " )
( train_hindifullmale_06387 " Virtue brings wealth, Wealth brings power. " )
( train_hindifullmale_06388 " It is a king with these qualities who can rule and expand his kingdom. " )
( train_hindifullmale_06389 " I have done my duty, I need rest. " )
( train_hindifullmale_06390 " But I humbly seek to offer one word of advice. " )
( train_hindifullmale_06391 " All this power should not go to your head. " )
( train_hindifullmale_06392 " Follow the path of duty and rule your subjects for a hundred years, May God bless you. " )
( train_hindifullmale_06393 " This is the end of the third strategy Vishnu Sharma disclosed to his royal wards. " )
( train_hindifullmale_06394 " The story of the potter. " )
( train_hindifullmale_06395 " Once upon a time, there lived in a village a potter named Dutta. " )
( train_hindifullmale_06396 " One day, he drank a lot of liquor and got intoxicated and began running. " )
( train_hindifullmale_06397 " He lost his balance and fell on broken pieces of a pitcher. " )
( train_hindifullmale_06398 " The sharp edges of the pot pieces cut a big and bloody gash in his forehead. " )
( train_hindifullmale_06399 " Somehow, he got up and went home. " )
( train_hindifullmale_06400 " The wound took a long time to heal because he neglected to follow the instructions of the doctor. " )
( train_hindifullmale_06401 " Suddenly, a famine struck the whole country. " )
( train_hindifullmale_06402 " The potter left the country with some others of the royal household. " )
( train_hindifullmale_06403 " In the new country, he found a job with the king of that country. " )
( train_hindifullmale_06404 " The king saw the mark of the big wound on his face and thought that Dutta must have been a great warrior who suffered wounds in a battle. " )
( train_hindifullmale_06405 " The king began showering special attention and affection on the potter, which the king’s sons envied. " )
( train_hindifullmale_06406 " They could not harm him because he was the king’s favourite. " )
( train_hindifullmale_06407 " When everything was going smoothly for the potter, a war came. " )
( train_hindifullmale_06408 " The king was summoning all known warriors to honour them and prepare them for the war. " )
( train_hindifullmale_06409 " The king’s men were readying the elephants and horses for the combat while the soldiers were busy staging rehearsals. " )
( train_hindifullmale_06410 " It was now time for the king to know everything about Dutta " )
( train_hindifullmale_06411 " He sent for the potter and asked him when no one was around, What is your name, warrior? " )
( train_hindifullmale_06412 " In what battle were you injured? " )
( train_hindifullmale_06413 " The potter told the king, My lord, this is not a wound inflicted on me in a battle. " )
( train_hindifullmale_06414 " I am a potter and my name is Dutta, One day, when I was drunk, I ran and fell on sharp pieces of a broken pot. " )
( train_hindifullmale_06415 " This scar on my face is the result of that fall. " )
( train_hindifullmale_06416 " Ashamed that he deceived himself by the speech and garments of the potter, the king asked his servants to throw out the potter. " )
( train_hindifullmale_06417 " But Dutta appealed to the king, My lord, please do not throw me out. " )
( train_hindifullmale_06418 " See how well I will fight. " )
( train_hindifullmale_06419 " The king said, I admit you are a warrior. " )
( train_hindifullmale_06420 " But you are born in a potter community and hence cannot kill an elephant. " )
( train_hindifullmale_06421 " How is that, asked the potter. " )
( train_hindifullmale_06422 " The king then told him the following story. " )
( train_hindifullmale_06423 " A lion couple lived in a forest. " )
( train_hindifullmale_06424 " In course of time, the lioness delivered two lion cubs. " )
( train_hindifullmale_06425 " Every day, the lion went out and brought food for the lioness. " )
( train_hindifullmale_06426 " One day, the lion wandered all over the forest in search of food but could not find any prey at all. " )
( train_hindifullmale_06427 " At sunset, the lion gave up his search and was returning home when he found a jackal cub. " )
( train_hindifullmale_06428 " The lion took a fancy for him and took him home and gave him to his wife. " )
( train_hindifullmale_06429 " The lioness asked her husband, Did you get us any food today? " )
( train_hindifullmale_06430 " I found this cub, That’s all, said the lion. " )
( train_hindifullmale_06431 " I haven’t killed him because he is a child, But if you are very hungry, you can have this child for your meal. " )
( train_hindifullmale_06432 " The lioness was angry and asked her husband, How can I kill him when you spared him his life? " )
( train_hindifullmale_06433 " The elders have said, Do not do an unworthy deed. " )
( train_hindifullmale_06434 " Even in the face of death; Do not give up a worthy deed. " )
( train_hindifullmale_06435 " Even if it means suicide, I will treat him like my third son, said the lioness. " )
( train_hindifullmale_06436 " Thereafter, the new jackal cub became one of the family and the three ate, drank, played and slept together. " )
( train_hindifullmale_06437 " One day when they were playing, an elephant passed by. " )
( train_hindifullmale_06438 " At once, the two lion cubs got ready to attack the elephant. " )
( train_hindifullmale_06439 " The jackal cub told them that the elephant was an enemy of the lions and that it was better for them to leave. " )
( train_hindifullmale_06440 " But lion cubs didn't hear him, and planned to attack elephant. " )
( train_hindifullmale_06441 " The jackal cub ran from that place fearing about the gigantic elephant. " )
( train_hindifullmale_06442 " The lion cubs were disappointed at the action of their jackal brother. " )
( train_hindifullmale_06443 " They went home and told their father the details of how the jackal brother fled from the scene. " )
( train_hindifullmale_06444 " The father was not happy with his children and admonished them. " )
( train_hindifullmale_06445 " The lion took the jackal cub aside and told him not to discourage the lion cubs who, she said, were his younger brothers. " )
( train_hindifullmale_06446 " The jackal was hurt and asked his lion mother, How am I different from them in beauty or education or bravery? " )
( train_hindifullmale_06447 " Why should the two ridicule me? I will kill both of them. " )
( train_hindifullmale_06448 " Amused by the words of the jackal cub and wishing him long life, the lioness said, You are still a child. " )
( train_hindifullmale_06449 " I brought you up taking pity on you. " )
( train_hindifullmale_06450 " Your brothers are also young. " )
( train_hindifullmale_06451 " Before they grow old and know that you are different from them, leave this place and join your own folk. " )
( train_hindifullmale_06452 " Realising the danger ahead, the jackal cub left the lion family in search of his own folk. " )
( train_hindifullmale_06453 " That’s why, before other warriors find out that you do not belong to the warrior caste, leave this place, the king advised Dutta. " )
( train_hindifullmale_06454 " The potter immediately left the palace. " )
( train_hindifullmale_06455 " The tale of the bird with two heads. " )
( train_hindifullmale_06456 " A great bird lived on the banks of a lake. " )
( train_hindifullmale_06457 " He had two heads but a single body. " )
( train_hindifullmale_06458 " One day,as the bird was wandering on the bank of the lake, he found a fruit, which was delicious. " )
( train_hindifullmale_06459 " One of his heads mumbled, This fruit is so delicious. " )
( train_hindifullmale_06460 " I am sure the heavens have sent it for me, I am so lucky. " )
( train_hindifullmale_06461 " Hearing this, the second head said, brother, let me also taste the fruit you are praising so much. " )
( train_hindifullmale_06462 " The first head laughed and said, Both of us have the same stomach. " )
( train_hindifullmale_06463 " It makes no difference whether I eat it or you eat it. " )
( train_hindifullmale_06464 " I shall give it to our beloved, She will be very happy. " )
( train_hindifullmale_06465 " The bird thus gave the fruit to his wife. " )
( train_hindifullmale_06466 " The second head was disappointed at this action of the first head. " )
( train_hindifullmale_06467 " One day, the second head found a poisonous fruit and told the first head, You treacherous fellow. " )
( train_hindifullmale_06468 " For what you have done to me, I will eat this poisonous fruit and avenge your insult. " )
( train_hindifullmale_06469 " The second head said, You fool, if you eat that, both of us will die because we have the same body. " )
( train_hindifullmale_06470 " Ignoring his warning, the second head ate the poisonous fruit and both of them died. " )
( train_hindifullmale_06471 " The story of the weaver. " )
( train_hindifullmale_06472 " There was a Weaver in a southern city. " )
( train_hindifullmale_06473 " One day, when he was weaving clothes, the wooden frames necessary for weaving were totally damaged. " )
( train_hindifullmale_06474 " He went to the forest to bring wood to make new frames. " )
( train_hindifullmale_06475 " From the forest he drifted towards the seashore where he saw a gigantic tree. " )
( train_hindifullmale_06476 " He thought that if he could cut wood from the tree it would stand him in good stead throughout his life. " )
( train_hindifullmale_06477 " As he started to cut the tree, a Yaksha living on that tree said, weaver, this tree is my home. " )
( train_hindifullmale_06478 " So I have to protect it, I am very comfortable here enjoying the cool breeze coming from the sea. " )
( train_hindifullmale_06479 " Weaver said, Sir, If I do not cut the tree and take home its wood, my family will starve and die. " )
( train_hindifullmale_06480 " So, please go somewhere else, I have to cut this tree. " )
( train_hindifullmale_06481 " All right, if you do not cut the tree, I will give you a boon of your choice, said the Yaksha. " )
( train_hindifullmale_06482 " The weaver said, Sir, in that case, I will go home and consult my wife and friends. " )
( train_hindifullmale_06483 " You can give me the boon later. " )
( train_hindifullmale_06484 " The Yaksha agreeing to it and Weaver went home. " )
( train_hindifullmale_06485 " On his way he met his friend who was a barber. " )
( train_hindifullmale_06486 " He asked him, Friend, a Yaksha has given me a boon of my choice and gave me time to consult friends and my wife. " )
( train_hindifullmale_06487 " What boon do you want me to ask him? " )
( train_hindifullmale_06488 " Ask him to give you a kingdom. " )
( train_hindifullmale_06489 " You will be the king and I will be your minister. " )
( train_hindifullmale_06490 " Both of us can enjoy life here and hereafter, said the barber. " )
( train_hindifullmale_06491 " True, But let me ask my wife also, said Weaver. " )
( train_hindifullmale_06492 " The barber warned the weaver against consulting his wife and said quoting learned people, A wise man can give to his woman Fine clothes, pearls and diamonds, But never consult her on his affairs Because women have low wits. " )
( train_hindifullmale_06493 " And said that home that is run by women or children or tricksters will meet ruin in the end. " )
( train_hindifullmale_06494 " The weaver gently ignored the advice of the barber saying that he would nevertheless consult his wife and went home. " )
( train_hindifullmale_06495 " He told his wife the whole story of the Yaksha and the boon he had offered. " )
( train_hindifullmale_06496 " Weaver also told his wife that his friend, the barber, had advised him to ask for a kingdom. " )
( train_hindifullmale_06497 " His wife said, my lord, how intelligent is a barber? Never listen to his word. " )
( train_hindifullmale_06498 " No wise man would consult children or barbers or servants or beggars. " )
( train_hindifullmale_06499 " Also, Kingship has too many problems, Conspiracies take away your peace. " )
( train_hindifullmale_06500 " With the crown come not only thorns, But also sinister plots and treason. " )
( train_hindifullmale_06501 " It was for the sake of kingdom Lord Rama lived in the woods. " )
( train_hindifullmale_06502 " Pandava brothers fled into exile. " )
( train_hindifullmale_06503 " The Yadava dynasty disappeared. " )
( train_hindifullmale_06504 " Therefore, no wise man will invite kingship that leads to killing brothers, friends and relatives, said the weaver’s wife. " )
( train_hindifullmale_06505 " The weaver replied, My dear, what you say is true, But you haven’t told me what boon I should choose. " )
( train_hindifullmale_06506 " The wife said, Every day you are able to weave a single piece of cloth. " )
( train_hindifullmale_06507 " That’s barely enough to meet our daily needs. " )
( train_hindifullmale_06508 " Therefore ask the Yaksha to give you another head and two more hands. " )
( train_hindifullmale_06509 " That helps you to weave two pieces of cloth every day instead of one. " )
( train_hindifullmale_06510 " The first piece will help us meet our daily needs. " )
( train_hindifullmale_06511 " The second one will help us meet special needs. " )
( train_hindifullmale_06512 " We can sail through life comfortably and happily. " )
( train_hindifullmale_06513 " The weaver was happy with the advice his wife gave and went to the Yaksha. " )
( train_hindifullmale_06514 " He prayed to him, Sir, you have kindly given me a choice, I request you to give me two more hands and an extra head. " )
( train_hindifullmale_06515 " At once, he had four hands and two heads. " )
( train_hindifullmale_06516 " Happily, he began his homeward journey. " )
( train_hindifullmale_06517 " On the way people saw him and mistaking him for some monster hammered him with sticks and stones. " )
( train_hindifullmale_06518 " The poor weaver died on the spot. " )
( train_hindifullmale_06519 " He who has no wits of his own Or does not heed advice of friends Perishes like the weaver. " )
( train_hindifullmale_06520 " When the devil of greed dances on their head, people will become objects of ridicule like me. " )
( train_hindifullmale_06521 " The elders have said, He who covets the impossible or builds castles in the air, comes to certain grief. " )
( train_hindifullmale_06522 " Long long ago there was a man called Tenaliraman . " )
( train_hindifullmale_06523 " He was minister to a great king called Krishna Deva Raya. " )
( train_hindifullmale_06524 " He was supposed to be very clever. " )
( train_hindifullmale_06525 " Once in that city there was lot of problems due to rats. " )
( train_hindifullmale_06526 " Rats were everywhere, They were eating all sorts of books, papers and grains. " )
( train_hindifullmale_06527 " They also used to make holes in wooden shelves. " )
( train_hindifullmale_06528 " Sometimes they even nibbled the ears of little children. " )
( train_hindifullmale_06529 " Everybody knows that cats Kill rats. " )
( train_hindifullmale_06530 " But there were so many rats in the city but very few cats. " )
( train_hindifullmale_06531 " So the king asked every house in the city to grow cats. " )
( train_hindifullmale_06532 " But cats need milk to drink, Most of the houses did not have cows. " )
( train_hindifullmale_06533 " So the king gave cows to every house and asked them to grow them too. " )
( train_hindifullmale_06534 " All people were happy and used to give cats lot of milk to drink. " )
( train_hindifullmale_06535 " Tenaliraman was a lazy man and liked to drink milk. " )
( train_hindifullmale_06536 " So the first day he boiled the milk and poured it in a pan. " )
( train_hindifullmale_06537 " He gave the piping hot milk to the cat. " )
( train_hindifullmale_06538 " The cat, which was hungry came and sipped the milk from the pan. " )
( train_hindifullmale_06539 " Since the milk was hot it burnt its mouth, The cat ran away. " )
( train_hindifullmale_06540 " The next day and the next Tenaliraman did the same thing. " )
( train_hindifullmale_06541 " After a few days he stopped giving milk to the cat and started drinking it himself. " )
( train_hindifullmale_06542 " Tenaliraman’s cat was lean and hungry and all other cats were stout and happy. " )
( train_hindifullmale_06543 " One day the king wanted to see all the cats given by him and give prize to the fat cat. " )
( train_hindifullmale_06544 " He was very angry with Tenaliraman for not growing his cat properly. " )
( train_hindifullmale_06545 " Then Tenaliraman told the king that he was not lucky since his cat did not drink any milk. " )
( train_hindifullmale_06546 " The king wanted to put Tenaliraman in Jail for telling a lie and wanted him to prove what he said. " )
( train_hindifullmale_06547 " Then Tenaliraman brought the pan of milk and his cat. " )
( train_hindifullmale_06548 " The cat on seeing the milk ran away. " )
( train_hindifullmale_06549 " It thought that it was being given again hot milk. " )
( train_hindifullmale_06550 " The king pitied Tenaliraman and let him away. " )
( train_hindifullmale_06551 " The clever Tenaliraman lived happily forever drinking lots and lots of milk. " )
( train_hindifullmale_06552 " Before getting a position in Rayar's court and heart Tenaliraman was very lazy and never did any work. " )
( train_hindifullmale_06553 " One day he met a sage who taught Raman a secret Mantra and asked him to chant it thousand times in front of goddess Kali. " )
( train_hindifullmale_06554 " That night after the whole household went to sleep, Raman crept out of his bed and made his way to the Kali temple. " )
( train_hindifullmale_06555 " He chanted the mantra with great devotion. " )
( train_hindifullmale_06556 " To his surprise goddess Kali with all her thousand heads stood in front of him when he finished chanting. " )
( train_hindifullmale_06557 " When his eyes fell on the goddess he started to laugh, this infuriated the goddess who demanded him to explain himself. " )
( train_hindifullmale_06558 " Raman begged her pardon and said that it was just that it suddenly occurred to him that when he has a cold it is difficult enough to wipe one running nose. " )
( train_hindifullmale_06559 " He said that he wondered what the goddess would do if she ever caught a cold since she had thousand heads. " )
( train_hindifullmale_06560 " The goddess couldn't help smiling at this reply and gave him a boon by which he will always make others happy with his wit. " )
( train_hindifullmale_06561 " She also said that henceforth he will be called Vikatakavi. " )
( train_hindifullmale_06562 " Raman was not satisfied with this boon he argued that it would do him no good. " )
( train_hindifullmale_06563 " Then the goddess brought forth two bowls in her hand. " )
( train_hindifullmale_06564 " One golden bowl containing the milk of wisdom and one silver bowl which had curds and stood for wealth. " )
( train_hindifullmale_06565 " These she offered to Raman and asked him to choose any one bowl and drink from it to be blessed with that boon. " )
( train_hindifullmale_06566 " Raman tricked the goddess by quickly gulping down the contents of both the bowls. " )
( train_hindifullmale_06567 " Again begged the goddess for forgiveness and explained that one without the other would be of little use. " )
( train_hindifullmale_06568 " He argued, that the wealth without wisdom and wisdom without wealth, would both bring unhappiness. " )
( train_hindifullmale_06569 " The goddess relented and blessed him again with both the boons but she also warned him that to be so blessed will make other's envious. " )
( train_hindifullmale_06570 " Therefore he would make lot of enemies. " )
( train_hindifullmale_06571 " But he would also have the wisdom to get out of any unpleasant situation. " )
( train_hindifullmale_06572 " Since Raman hailed from the village Tenali he was called Tenaliraman and since he was blessed by goddess Kali, he was called Vikatakavi Tenaliraman. " )
( train_hindifullmale_06573 " King Manuneethi Cholan had hung a huge bell in front of his palace. " )
( train_hindifullmale_06574 " He announced that anyone seeking justice could ring the bell and their voice will be heard. " )
( train_hindifullmale_06575 " One day the young prince went around the city in his chariot. " )
( train_hindifullmale_06576 " People cheered him where ever he went and welcomed him by beating drums and with pipes. " )
( train_hindifullmale_06577 " A young calf terrified with the loud noises ran berserk and got itself crushed under the wheels of the prince's chariot. " )
( train_hindifullmale_06578 " The mother of the calf helplessly watched its little one die . " )
( train_hindifullmale_06579 " The cow walked to the palace gates and rang the huge bell demanding justice from the king. " )
( train_hindifullmale_06580 " The king came out and saw the cow. " )
( train_hindifullmale_06581 " He learnt from his courtiers the death of the young calf under the wheels of his son's chariot. " )
( train_hindifullmale_06582 " King Manuneethi Cholan kept his promise. " )
( train_hindifullmale_06583 " He ordered his son to be killed for his recklessness. " )
( train_hindifullmale_06584 " The prince was killed the same way the calf had died. " )
( train_hindifullmale_06585 " He was crushed under the wheels of the chariot. " )
( train_hindifullmale_06586 " The king went through the same pain the cow had as he witnessed his son die and thereby being just at all cost. " )
( train_hindifullmale_06587 " Long long ago, there lived a boy called Shravan. " )
( train_hindifullmale_06588 " He was the only son of a poor and blind couple. " )
( train_hindifullmale_06589 " Shravan loved his parents and his sense of duty towards them was very high. " )
( train_hindifullmale_06590 " He made it his life concern to take care of his blind parents. " )
( train_hindifullmale_06591 " He tried to fulfill their every wish. " )
( train_hindifullmale_06592 " One day his parents expressed their wish to go on a holy pilgrimage to Kasi. " )
( train_hindifullmale_06593 " It was a prevalent belief among hindus that a dip in the holy river Ganges would rid them of a life time of bad karma. " )
( train_hindifullmale_06594 " Shravan at once made arrangements to take them. " )
( train_hindifullmale_06595 " He seated them in two baskets slung from either end of a wooden pole. " )
( train_hindifullmale_06596 " He balanced the wooden pole upon his shoulders. " )
( train_hindifullmale_06597 " The holy city of Kasi was a long way off. " )
( train_hindifullmale_06598 " Shravan had to walk day and night for long hours. " )
( train_hindifullmale_06599 " One evening they reached a forest, Shravan's parents were very thirsty. " )
( train_hindifullmale_06600 " They asked their son to fetch them some water. " )
( train_hindifullmale_06601 " Shravan left the baskets under a tree and went to a small stream to get water. " )
( train_hindifullmale_06602 " At the same time in the forest, King Dasharatha, the king of Ayodhya, was with his hunting party. " )
( train_hindifullmale_06603 " King Dasharatha was celebrated for his fine marksmanship and could find his target just by hearing a merest whimper. " )
( train_hindifullmale_06604 " As Shravan was filling his pot, it made a strange gurgling noise. " )
( train_hindifullmale_06605 " King Dasharatha mistaking the noise for a wild beast, aimed at the sound and shot his arrow. " )
( train_hindifullmale_06606 " Only when the arrow hit the mark and Shravan let out a cry did king Dasharatha realize his mistake. " )
( train_hindifullmale_06607 " He reached the spot as fast as he could and was disheartened to see that his arrow had pierced a young human. " )
( train_hindifullmale_06608 " He tried to help Shravan but it was too late. " )
( train_hindifullmale_06609 " Shravan wished King Dasharatha to take the water to his parents and died. " )
( train_hindifullmale_06610 " King Dasharatha, very ashamed to face Shravan's parents went to them and offered the water and asked for their forgiveness for his terrible mistake. " )
( train_hindifullmale_06611 " Shravan's parents on learning that their sole caretaker and loving son was gone would have none of King Dasharatha's apology. " )
( train_hindifullmale_06612 " They cursed king Dasharatha to a similar fate as their's. " )
( train_hindifullmale_06613 " Shravan's father cursed that King Dasharatha would also die of grief from separation from his son. " )
( train_hindifullmale_06614 " Both Shravan's parents died of grief soon after. " )
( train_hindifullmale_06615 " After many years the curse of Shravan's parents came true. " )
( train_hindifullmale_06616 " King Dasharatha too died of grief after his son Lord Rama went into exile to the forests for fourteen years. " )
( train_hindifullmale_06617 " Tenaliraman was a clever and witty person. " )
( train_hindifullmale_06618 " He was the hearty friend of king Krishna Deva Rayar. " )
( train_hindifullmale_06619 " The King often turned to Tenaliraman to help him out of difficult situations or solve a difficult problem. " )
( train_hindifullmale_06620 " In Tenaliraman's city, Hilsa fish was a very popular dish. " )
( train_hindifullmale_06621 " Hilsa fish being available only once a year, never failed to grab everyone's attention and interest. " )
( train_hindifullmale_06622 " When it was Hilsa season, house wives exchanged recipes, shopkeepers discussed the latest price of Hilsa. " )
( train_hindifullmale_06623 " Fishermen talked about catching the biggest Hilsa of the season. " )
( train_hindifullmale_06624 " he King was surprised to see even his courtiers discussing Hilsa fish rather than more important state matters. " )
( train_hindifullmale_06625 " Finally, unable to bear this any more he decided to put an end to all this talk about the fish. " )
( train_hindifullmale_06626 " He thought he would be at peace even if people would stop about it for a few minutes. " )
( train_hindifullmale_06627 " He announced an award of fifty gold coins to anyone who could bring to the palace a big Hilsa fish from the market. " )
( train_hindifullmale_06628 " The only condition being that while bringing the fish to the palace no passer by must talk about the fish. " )
( train_hindifullmale_06629 " Even after a week not one succeeded in this challenge. " )
( train_hindifullmale_06630 " Simple as the task seemed many tried to attempt it but the look of Hilsa fish did not fail to excite remarks from onlookers. " )
( train_hindifullmale_06631 " After a week Tenaliraman decided to take the challenge. " )
( train_hindifullmale_06632 " He woke up one morning, shaved off half of his beard. " )
( train_hindifullmale_06633 " Put mud all over his face and hair, put on old clothes and wore his shirt backwards. " )
( train_hindifullmale_06634 " His wife when she looked at him demanded to know where he was going looking like a tramp. " )
( train_hindifullmale_06635 " Tenaliraman simply smiled and said he was going to the market to buy the biggest Hilsa fish available. " )
( train_hindifullmale_06636 " So saying he left her and headed to the market. " )
( train_hindifullmale_06637 " There he bought a big Hilsa fish, he started walking towards the palace making very little effort to hide the fish. " )
( train_hindifullmale_06638 " On the way people who met him were shocked at Tenaliraman's appearance. " )
( train_hindifullmale_06639 " They wondered if he had finally gone mad. " )
( train_hindifullmale_06640 " With mud on his face and his beard half shaven he did look strange. " )
( train_hindifullmale_06641 " Some others feared that Tenaliraman had lost his memory. " )
( train_hindifullmale_06642 " When Tenaliraman reached the palace gates the guards hardly recognised him and would not let him inside. " )
( train_hindifullmale_06643 " One guard went inside to inform the king, and then the king summoned Tenaliraman inside. " )
( train_hindifullmale_06644 " He took one look at Tenaliraman and was shocked to see his best advisor looking like a tramp. " )
( train_hindifullmale_06645 " He demanded Tenaliraman to explain himself. " )
( train_hindifullmale_06646 " Tenaliraman merely laughed and replied that he had won the challenge and the king owed him fifty gold coins. " )
( train_hindifullmale_06647 " The king looked confused he wanted to know what challenge was Tenaliraman talking about. " )
( train_hindifullmale_06648 " Tenaliraman unwrapped a big Hilsa fish from under his arms and showed it to the king. " )
( train_hindifullmale_06649 " No one who had met him had spoken anything about the fish. " )
( train_hindifullmale_06650 " In fact no one had noticed the fish. " )
( train_hindifullmale_06651 " Tenaliraman's looks had taken away all their attention. " )
( train_hindifullmale_06652 " The king laughed at Tenaliraman's cleverness and gave Tenaliraman fifty gold coins. " )
( train_hindifullmale_06653 " He also suggested him to go home at once and clean himself. " )
( train_hindifullmale_06654 " Tenaliraman went home happier and richer. " )
( train_hindifullmale_06655 " Once upon a time, In a river far away, Lived three little fishes, Who loved to swim and play. Far and near they swam, In and out they dived, Up and down they splashed, Morning, noon, and night. " )
( train_hindifullmale_06656 " I am Karadi the bear. I would like to tell you the story of these three fishes, who were called, Timsi, Bucki and Moti. The three fishes were good friends, and lived happily, in the river. " )
( train_hindifullmale_06657 " The wisest of the three friends, is Timsi. Golden like the sunset, she has strong fins, and a wise mind. Can you see her in the picture. Let's hear what she has to say. " )
( train_hindifullmale_06658 " My name is Timsi Machli, I like to be on time, I finish all my work, Well ahead of time. I am neat and clean and tidy. A mess, I do not like. I always wake up early, And go to bed at nine. " )
