( train_hindimale_00518 " तब संहार के देव, शिव ने, त्रिशूल अंधक के पार करके, उसे त्रिशूल की नोंक पे, बींध कर, तांडव किया ऐसा नृत्य, जिसकी लय आरंभ सी तरंगित, और अंत सी भयंकर होती है " )
( train_hindimale_00519 " एक इन्टरव्यू में वह कहती है, कि उसने कम्प्यूटर से कहा, कि अंक ढूंढ निकाले, और उसने निकाले, बारह, सात, उन्नीस, छब्बीस, पॉवर बॉल, इक्कीस " )
( train_hindimale_00520 " वाल्टर बेंजामिन ने लिखा है, हमेशा से ही कला का एक सर्वाधिक महत्वपूर्ण प्राक्रिय है, एक ऐसी मांग पैदा करना, जिसकी पूर्ति पूरी तरह होने का समय, अभी न आया हो " )
( train_hindimale_00521 " ज़ाहिर है, बेंजामिन और ब्रेंता, कला के लिए कला जैसी धारणा, या आंदोलन से उपयुक्त कथनों द्वारा, अलगाते हुए दिखाई पड़ते हैं " )
( train_hindimale_00522 " एच शारदा प्रसाद, प्रधानमंत्री के सूचना सलाहकार ने, प्रधानमंत्री को एक नोट भेजा है, कि अमृत नाहटा की फ़िल्म, किस्सा कुर्सी का सरासर, उनके, और सरकार के विरूद्ध है " )
( train_hindimale_00523 " प्रधानमंत्री पर, बड़ा पैना, और तीव्र व्यंग्य, इस फ़िल्म में किया गया है " )
( train_hindimale_00524 " आज, एल के शेषन, प्रधानमंत्री के निजी सचिव ने, यह कार्यक्रम बनाया, कि हम चार लोग, चुपचाप किस्सा कुर्सी का देखें " )
( train_hindimale_00525 " कला मानव जाति की मातृभाषा है " )
( train_hindimale_00526 " व्यक्ति, अपने भीतर की अनुभूति, संवेदना को, कला में पूर्ण सृजित करता है, और कला से वह अपनी संवेदना, अनुभूति को पगाता भी है " )
( train_hindimale_00527 " अर्नेस्ट फ़िशर को, एक बार फिर इस संदर्भ में याद करना होगा, कि कला ही मनुष्य को विखंडित अवस्था से ऊपर उठाकर, पूर्णता की अवस्था में ला सकती है " )
( train_hindimale_00528 " समाज के लिए, कलाकार सबसे बड़ा जादूगर है, और समाज को, इस सब को, यह मांगने का अधिकार है, कि कलाकार, अपने सामाजिक काम के प्रति संचेत हो " )
( train_hindimale_00529 " कला, मनुष्य को, और अंततः, समाज को पूर्णता प्रदान करती है " )
( train_hindimale_00530 " हिंसा की हर हालत में, निंदा की जानी चाहिए " )
( train_hindimale_00531 " पत्रकार और समाचार पत्र, ऐसी जन अफ़वाहों, या गप्पों, या प्रमाणिक समाचारों को भी प्रसारित नहीं करेगें, जिन से किसी का निजी जीवन प्रभावित होता है " )
( train_hindimale_00532 " असल में, एक रचनाकार, कलाकार के लिए, इस बात से कोई फ़र्क नहीं पड़ता, कि सत्ता में कौन बैठा है " )
( train_hindimale_00533 " फ़्रंं टियर के संपादक, समर सेन को धमकी दी गई " )
( train_hindimale_00534 " आपातकाल के दौरान, यह सिलसिला कभी, थमता हुआ दिखलाई नहीं पड़ता है " )
( train_hindimale_00535 " श्रीमती इंदिरा गांधी के पुराने मित्र, कुलदीप नैयर, जिनकी मित्रता इस हद तक थी, कि जब श्रीमती गांधी ने अपने लंबे बालों को छोटा करवाया, तब उन्होंने कुलदीप नैयर से सवाल किया था, कि अब मैं कैसी दिख रही हूँ " )
( train_hindimale_00536 " उसमें कुलदीप नैयर ने लिखा है, कि चौबीस जुलाई को सुबह चार बजे, जब पुलिस ने मेरे घर का दरवाज़ा खटखटाया, तब मैं हैरत में पड़ गया " )
( train_hindimale_00537 " इस घोषणा के दो दिन के बाद, मेरे आहृवान पर, दिल्ली के प्रेस क्लब पर, एक सौ पाँच पत्रकारों ने एकत्र होकर, प्रेस पर लगाए गए प्रतिबंधों का, पुरज़ोर विरोध किया " )
( train_hindimale_00538 " असल में, किसी भी राष्ट्र राज्य में, प्रेस पर प्रतिबंध लगाए जाने के कारण, यह होता है, कि आम जनता के पास, सत्ता द्वारा उठाए गए, सत्तापोषी कदम की जानकारी, विचार तंत्र का हिस्सा है " )
( train_hindimale_00539 " अखबारों और पत्रिकाओं के साथ, इस तरह का लंबा खेल, आपातकाल के दौरान चलता रहा " )
( train_hindimale_00540 " सबसे पहले अजीब लगने वाली बात यह है, कि पत्र पत्रिकाओं की स्वतंत्रता को, व्यवसाय की स्वतंत्रता में शामिल किया गया है " )
( train_hindimale_00541 " पर, कुछ भी हो, हम वक्ता के विचार को, नहीं ठुकरा सकते " )
( train_hindimale_00542 " रेम्ब्रॉ ने मैडोना को, नीदरलैंड की किसान महिना के रूप में चित्रित किया था " )
( train_hindimale_00543 " हमारा वक्त, स्वतंत्रता को क्यों, ऐसे रूप में व्यक्त नहीं करता, जो उसे प्रिय, और बोधगम्य है " )
( train_hindimale_00544 " आंखे मूंदकर मुंह पर पट्टी बांधकर, इस तरह कार्यरत थे, मानो आसपास जो हो रहा है, वह सब नॉर्मल है " )
( train_hindimale_00545 " यदि आज हम इन पत्रिकाओं के तत्कालीन अंकों को, उलट पलट कर देखें, तो शायद ही अनुमान लगा पाएं, कि हम उन दिनों कैसे संकट की घड़ी से गुज़र रहे थे " )
( train_hindimale_00546 " आतंकवाद के नाम पर, न्यूज़ चैनलों में, जो कुछ भी दिखाया जा रहा है, उसे काफ़ी हद तक, खबरों के बदलने का एक पैटर्न भर माना जा सकता है " )
( train_hindimale_00547 " लेकिन एक स्थिति यह भी है, कि रोज़मर्रा के तौर पर, आतंकवाद की खींची गयी छवि, हमें किसी भी हद तक, आतंकित नहीं करती, बेचैन नहीं करती " )
( train_hindimale_00548 " इसलिए, इन छवियों के प्रति, हमारा विवेकशील और आलोचनात्मक रवैया नहीं, बल्कि, उनसे सम्मोहित हो जानेवाला, एक रिश्ता बन गया है " )
( train_hindimale_00549 " फिलहाल, मुंबई आतंकवाद के संदर्भ में बात करें, तो आतंकवाद, और उससे पैदा होनेवाली, भयावह स्थिति को देखने के लिए, कुछ विज़ुअल्स स्टैब्लिश किए गए " )
( train_hindimale_00550 " अगर होटल ताज, नरीमन हाउस, और होटल ऑबरोय को छोड़ दे, तो बाकी के विज़ुअल्स आपको, किसी भी आतंकवादी घटना के होने पर, मामूली हेर फेर के साथ दिखायी देंगे " )
( train_hindimale_00551 " आतंकवादी घटनाओं के विज़ुवल्स देखते हुए, कोई भी आसानी से बता सकता है, कि चाहे स्थिति कितनी भी भयवाह हो, कुछ भी कवर करने की स्थिति, न बनने पाती हो, लेकिन आतंकवाद के माहौल को स्टैब्लिश करने के लिए, इतना सब कुछ दिखाना, अनिवार्य है " )
( train_hindimale_00552 " इन विज़ुवल्स के साथ, जिन शब्दों का, जैसे कि, एस्टर्न और स्लग कहते हैं, वह भी लगभग, निराध्रित होता है " )
( train_hindimale_00553 " एक स्तर वो, जिसमें आतंकवाद, उसकी स्थिति, उससे बनने वाले हालात को, अधिक से अधिक असरदार तरीके से दिखाए जा सकें " )
( train_hindimale_00554 " बाद में, इसमें सरकार की नाकामी, राजनीतिक पेंच, संबद्ध लोगों की बाइट, आदि आ जाती हैं " )
( train_hindimale_00555 " और दूसरा स्तर, जिसके ज़रिए जज़्बात भावना, राष्ट्रीयता, और इंडियननेस होने के सबूत को प्रस्तुत किए जाएं " )
( train_hindimale_00556 " आतंक को घंटे में बताए जाने से, आतंकवादियों की तैयारी, और प्रशासन की अ स फलता की एक तस्वीर, हमारे सामने उभरती है " )
( train_hindimale_00557 " हालांकि, बाद में यह अवधि जितनी हो, और बतायी जाए, उससे जज़्बात को उतना उपर तक उठाया जा सकता है, कि देश ने आतंकवादियों का मुकाबला कितने घंटों तक किया " )
( train_hindimale_00558 " इस अर्थ में, आप कह सकते हैं, कि शब्दों के ज़रिए, टेलीविज़न चैनलों द्वारा प्रयुक्त छवि, यूनीइमैजिनरी होते हैं, जो दो विरोधी पक्षों, और विपरीत दशा में, एक ही साथ काम में लाए जा सकते हैं " )
( train_hindimale_00559 " एडीटिंग मशीन से पैदा की जानेवाली, वर्चुअल टूर् को समझने के क्रम में, सिल्वरस्टोन के टेलीविज़न और तकनीक संबंधी विचार पर, नज़र डाल लेना, दिलचस्प होगा " )
( train_hindimale_00560 " सिल्वरस्टोन का मानना है, कि टेलीविज़न अपने आप में एक तकनीक है, औऱ यह एक ऐसा तकनीक है, जो कि दो प्रकार के अर्थों से जुड़ा हुआ है " )
( train_hindimale_00561 " इससे पैदा होनेवाले अर्थ, एक तो निर्माता, और उपभोक्ता के ज़रिए होता है, और दूसरा, स्वयं इस तकनीक के द्वारा, जो कि प्रसारण, और व्य वहार के दौरान पैदा होता है " )
( train_hindimale_00562 " दूसरी बात, कि टेलीविज़न से पैदा होनेवाले अर्थ, सिर्फ़ उनके निर्माताओं की सक्रिया से नहीं होती, बल्कि स्वयं उसका उपभोक्ता, यानि, ऑडि एंस भी, अर्थ पैदा करने में सक्रिय होतें हैं " )
( train_hindimale_00563 " यहां पर, मार्शल मैक्लूहन की यह मान्यता खंडित होती है, कि टेलीविज़न, कोल्ड माध्यम है, क्योंकि, यह उपभोक्ता को पैसिव बनाता है " )
( train_hindimale_00564 " मार्शल मैक्लूहन के बाद, टेलीविज़न विमर्श में, एक अ वधारणा तेजी से विकसित हुई, जिसके अन्तर्गत, ऑडि एंस को भी अर्थ पैदा करनेवाला, यानि प्रोड्यूसर के तौर पर समझा गया " )
( train_hindimale_00565 " सूज़न सोंटाग की मान्यता के आधार पर, जब लोग ड्राइंग रुम में बैठ कर आतंकवाद की खबरें, देख रहे होते हैं, तो इत्मिनान होते हैं, उनके भीतर एक निश्चिंतता का बोध होता है, कि हम सुरक्षित हैं " )
( train_hindimale_00566 " पिछली रात, मैं एक मित्र के घर थी, जब टीवी पर मैंने, घायलों को स्ट्रेचर पर डाल, लोगों को इधर से उधर भागते देखा " )
( train_hindimale_00567 " पुलिस असहाय सी खड़ी थी, लोगों में दहशत व्याप्त थी, टीवी का उदघोषक, उसी तरह की उत्तेजना के साथ, सूचनाएं दिए जा रहा था, जिस तरह की उत्तेजना, वह तब पैदा करना चाहता है, जब राखी सावंत, अपने प्रेमी की पिटाई कर देती है " )
( train_hindimale_00568 " एक स्तर पर, सब कुछ व्यर्थ नज़र आता है " )
( train_hindimale_00569 " लेकिन क्या वे सभी असामान्य या बुरे लोग हैं, या वे ऐसे लोग हैं, जिनसे हम टकराते हैं, जिनमें से कोई, शायद हमारे साथ काम करता हो, या हमारे आस पास ही मौजूद हो " )
( train_hindimale_00570 " व्यक्तिगत आक्रोश भी, सामुहिक आक्रोश, और इस तरह घृणा की राजनीति को बढ़ावा देता है " )
( train_hindimale_00571 " खैर, यहां हम घृणा की ताकत को समझने की, सैद्धांतिक कोशिश नही कर रहे है " )
( train_hindimale_00572 " मैं, अपने भीतर आक्रोश की इस बीज को, और सींचना नहीं चाहती " )
( train_hindimale_00573 " क्योंकि, जो हुवा, उसके असर को मिटने में तो लंबा समय लगेगा, लेकिन हमारी एक एक सकारात्मक ऊर्जा, दुनिया को बदल सकती है " )
( train_hindimale_00574 " यह आराम से कह दिया जाता है, कि जिंदगी में पहले ही बहुत तनाव हैं, ऐसे में, यथार्थ वादी, फ़िल्में देख कर, अपने दिमाग पर और बोझ क्यों डालें, जबकि पलायनवादी मनोरंजक फ़िल्में देखकर, उस यथार्थ से, कुछ देर के लिए ही सही, मुंह चुराया जा सकता है " )
( train_hindimale_00575 " लेकिन, तब क्या जब ऐसा ही कोई यथार्थ, हमारी ठहरी हुई जिंदगी में, अचानक से घुसपैठ कर आता है, तब हम उसका मुकाबला करने में, स्वयं को असमर्थ पाते हैं " )
( train_hindimale_00576 " तब हम क्या करते हैं, मैं जिस दौरान इस द्वंद से जूझ रही थी, उस वक्त, सुबह की भयानक खबरों, और तस्वीरों को देखने से बची हुई थी, क्योंकि मुंबई में मैं, अपनी जिस दोस्त के घर में ठहरी थी, उसके घर में न तो टीवी है, और न अखबार ही मंगवाया जाता है " )
( train_hindimale_00577 " और तब, दिल्ली वापसी के लिए, हवाई जहाज़ में बैठने के बाद, मैंने अखबारों में, वे भयवाह तस्वीरें देखीं, जिन्हें शायद, बाकी सभी लोग, रात भर देखते रहे होंगे " )
( train_hindimale_00578 " इन तस्वीरों ने, मुझे अंदर तक विचलित कर दिया, और इससे भी ज़्यादा विचलित कर दिया, अन्य पृष्ठों पर छपी, उन तस्वीरों ने, जो सामान्य कार्य व्यापार के चलते रहने की, सभी परिभाषाओं का, अतिक्रमण कर जाती हैं " )
( train_hindimale_00579 " इनमें, एक पेज पर यह बताया गया था, कि घुंघराले बाल, अब फिर फ़ैशन में हैं " )
( train_hindimale_00580 " तो, क्यों सिर्फ़ एक दिन इन्हें नहीं छोड़ा जा सकता था " )
( train_hindimale_00581 " क्या साल में कोई ऐसा दिन नहीं है, जब हम अपने शोक को प्रकट कर सकें, और इस तरह की हिंसा के खिलाफ़, अपना प्रतिरोध दर्ज करा सकें " )
( train_hindimale_00582 " क्या कोई ऐसा उपाय नहीं है, कि हम साल में किसी एक सप्ताह, उत्सव न मनाएं, और अपने संसाधनों को, हमारी पुलिस को, ज़्यादा बेहतर उपकरणों, बुलेट प्रूफ़ जैकेटों, और हथियारों से सज्जित करने के लिए, दें सकें " )
( train_hindimale_00583 " क्या देश पर, गर्व महसूस करने के लिए, करोड़ों रुपए खर्च कर, अपने यान को चांद पर भेजने के अलावा, कोई ऐसा तरीका भी है, जिससे बेहतर सुरक्षा उपाय कर, मासूम लोगों को, इस तरह मारे जाने से, बचाया जा सके " )
( train_hindimale_00584 " क्या कोई ऐसा तरीका है, कि आक्रोश को इतनी गहरी जड़े जमाने से रोका जा सके, जिसकी परिणिति इस तरह की हिंसा में होती है " )
( train_hindimale_00585 " जब मैं इन बीस बाईस साल के युवाओं को देखती हूं, तो एक गहरी उदासी से भर जाती हूं, और मेरे मन में, यही सहज सवाल उठता है, कि आखिर वह क्या वजह रही होगी, जिसने उन्हें यहां ला छोड़ा है " )
( train_hindimale_00586 " क्या इसके पीछे यही कारण है, कि सभी को जीवन में एक मकसद की तलाश रहती है, और जब कोई युवा, इस राह पर आता है, जिसे मिशन का नाम दिया जाता है, तो अचानक से उसे जीने का मकसद मिल जाता है, और उसकी निगाह में, उसकी अपनी अहमियत बढ़ जाती है, और वे उसी राह पर चल पड़ते हैं " )
( train_hindimale_00587 " क्या यह संसार, उन्हें इतना नाकुछ होने का अहसास कराता है, कि जैसी ही उन्हें कोई एक पहचान मिलती है, वे उससे चिपक जाना चाहते हैं, उसे ओढ़ लेना चाहते हैं " )
( train_hindimale_00588 " लेकिन जैसा कि हम जानते हैं, कि जन्म से कोई बुरा नहीं होता, और दस वर्ष की उम्र तक, कोई भी बच्चा, महज़ बच्चा ही होता है " )
( train_hindimale_00589 " तब फिर इस कोमल मस्तिष्क में, बाद में ऐसा क्या घटित होता है, कि जिसके लिए, उसे खुद अपने प्राणों का भी, मोह नहीं रह जाता है " )
( train_hindimale_00590 " जब, क्नूत हाम्सुन लगभग तीस के थे, वे भूख से मर रहे थे, एक अटारी में जो, चन्द्रमा से सिर्फ़, तीन फ़ुट की दूरी पर थी, और उनका, अब तक का हासिल कुछ भी नहीं था " )
( train_hindimale_00591 " एक उपन्यास की अधूरी पाण्डुलिपि उनके पास थी, जिसका पहला वाक्य था, यह उस समय की बात है, जब मैं, क्रिस्तियानिया में भूख से मर रहा था, उस शहर में, जिसकी छाप लिए बिना, कोई उसे छोड़ नहीं सकता " )
( train_hindimale_00592 " दुनिया के नक्शे में, उत्तर यूरोप के, नन्हीं सी इल्ली नुमा इस देश में, जहां मीलों मील लोग ढूँढे नहीं मिलते, हाम्सुन को पढ़ने और चाहने वाले लोग, बड़ी संख्या में पाये जाते हैं, यह साहित्य में, शिद्दत से जीने मरने वाले लोग हैं " )
( train_hindimale_00593 " हो सकता है, वे हाम्सुन नाम की पहेली से, क्षुब्ध आहत और अचम्भित हों, लेकिन वे हाम्सुन को, इस कौतूहल से तो निश्चित ही नहीं पढ़ते, कि देखें तो सही, कि हिटलर के समर्थक, इस विक्षिप्त लेखक की किताबों में, उस खौफ़नाक विचारधारा के, कोई संकेत मौजूद भी हैं, या नहीं " )
( train_hindimale_00594 " हम उन नात्सी सैनिकों के बारे में भी आखिर क्या जानते हैं, जो हाम्सुन के महाकाव्यात्मक उपन्यास, माटी की फ़सल को, अपनी वर्दी की, सीने वाली जेब में लिए, इतिहास के क्रूरतम अध्यायों में, गोटियों की तरह चले जा रहे थे " )
( train_hindimale_00595 " साहित्यिक कृतियों को, जुनून की हद तक चाहने वाले लोगों का, लघुतम, समापवर्त्य आखिर क्या हो सकता है, और इन कृतियों के लेखकों का, कोरे तथ्य इस प्रकार हैं " )
( train_hindimale_00596 " पुलिस की हिरासत में, हाम्सुन पर मुकदमा चलाया गया, और इस प्रसंग का इतिहास, अब नार्वे तक ही, महदूद नहीं रह गया है " )
( train_hindimale_00597 " जिस क्रूरता से, मनोचिकित्सीय जाँच के बहाने, वृद्ध हाम्सुन को यातना दी गयी, वह डेनमार्क के लेखक, थॉरकिल्ड हाम्सुन की पुस्तक, प्रोसेशन में, पैने, और मार्मिक विवरणों के साथ दर्ज है " )
( train_hindimale_00598 " इस पुस्तक से, और इस लेखक के प्रति हुई प्रति क्रिया से, इस बात का अनुमान सहज ही लगाया जा सकता है, कि केवल नात्सी ही, नात्सी नहीं थे " )
( train_hindimale_00599 " हाम्सुन को बुरी तरह तोड़ देने की कोशिश की गयी, बिना इस जीवन को बारीकी से देखे, जिसमें वह लेखन मौजूद था, जो ऑस्मंड ब्रिनिलसन के अनुसार, उस मूढ़ फ़लसफ़े का, अनवरत विखण्डन था " )
( train_hindimale_00600 " हिटलर से ऐसी एक मुलाकात, जिसके बाद हाम्सुन, हिटलर की बॉल्कनी पर जाकर रोने लगे थे, हाम्सुन के पूरे जीवन में, ऐसा क्या हो सकता था, जिससे उनके नात्सी होने का आभास मिलता हो " )
( train_hindimale_00601 " उसके बालिग़ हो जाने पर, पद्मनाभ चाहता था, कि अपने बाल मित्र के बेटे के साथ, उसका विवाह किया जाये " )
( train_hindimale_00602 " पंद्रह दिनों के बाद, एक रात को जब, युवराज भोजन के बाद, सोने की तैयारी कर रहा था, तब परिचारिका पीने के लिए दूध ले आयी, और पलंग के बग़ल में, एक मेज़ पर रखकर चली गयी " )
( train_hindimale_00603 " राजा के अस्वस्थ हो जाने के कारण, बालिग़, मं जरी देवी को शासन का भार सौंपा गया " )
( train_hindimale_00604 " गंगा ने बड़े ही आतुरताभरे स्वर में पूछा, कहीं इनके दिमाग़ को चोट तो नहीं लगी " )
( train_hindimale_00605 " बड़ बड़ बड़, और ख़ड ख़ड ख़ड करके, ताला खोल कर चली गई " )
( train_hindimale_00606 " इंतजार की बहुप्रतीक्षित घडी, ख़त्म हुई, और शाखा का प्रसव, सम्पन्न हो गया " )
( train_hindimale_00607 " स्टूल पर रखे उसके पैर, बुरी तरह लडख़डाने लगे " )
( train_hindimale_00608 " उन दिनों, मैंने यह सब तुम्हें ख़त में लिखा तो था, पर तुम्हें, मेरे ख़त कभी मिले ही नहीं " )
( train_hindimale_00609 " चीनी के कारण विस्फोट का ख़तरा हो सकता है " )
( train_hindimale_00610 " कई लोगों को गर्द और महीन चूर्ण से होने वाले विस्फोट के ख़तरे के बारे में जानकारी नही है " )
( train_hindimale_00611 " जहाँ तक गर्द के ख़तरों का सवाल है, तो अच्छी साफ़ सफ़ाई, एक महत्त्वपूर्ण सुरक्षा कार्य प्रक्रिया है " )
( train_hindimale_00612 " अपने संयंत्र में मौजूद पदार्थों के कारण, संभावित ख़तरों के बारे में जानिए " )
( train_hindimale_00613 " सरकार को कोई हक़ नही है, कि वह ग़रीब लोगों का अपमान करे " )
( train_hindimale_00614 " उत्तरी ध्रुव पर ओज़ोन ग़ायब हो रही है " )
( train_hindimale_00615 " ग़ज़ल एक ही बहर और वज़न के अनुसार लिखे गए शेरों का समूह है " )
( train_hindimale_00616 " ग़ज़लों का आरंभ, अरबी साहित्य की काव्य विधा के रूप में हुआ " )
( train_hindimale_00617 " आट्टले शिट्टाँग, हाम्सुन पर अपनी पुस्तक, बयार हवा कुछ नहीं में, लिखते हैं कि, प्रति क्रियावादी हाम्सुन से, नाज़ी, और गद्दार हाम्सुन तक, कोई सीधी लकीर नहीं है " )
( train_hindimale_00618 " इस संदर्भ में, अंग्रेज़ी में प्रकाशित, जिन दो अन्य उपन्यासों की विशेष चर्चा की जा सकती है, उनमें एक उपन्यास, सलमान रुश्दी का, शालीमार द क्लाउन है " )
( train_hindimale_00619 " वैसे इस उपन्यास में व्यक्तिगत संबंधों के कारण, भारत में, अमेरिका के पूर्व राजदूत की एक कश्मीरी द्वारा, हत्या की जाती है, लेकिन, इसी विशेष संदर्भ के कारण, यह घटना, अपने आप में, आतंकवादी घटना प्रतीत होने लगती है " )
( train_hindimale_00620 " मुस्लिम, अन्य की छवि का निर्माण, किस तरह किया जा रहा है, इसकी एक झलक, इस उपन्यास में दिखाई देती है " )
